id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57573114;11;5754323;;47323;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573115;2;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573116;1;;109532507;56762;TÉCNICO;2015;2;18;REGULAR;45;CONSOLIDADA;Presencial
57573117;3;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573118;4;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573119;5;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573121;1;;105114277;56943;TÉCNICO;2015;2;18;REGULAR;45;CONSOLIDADA;Presencial
57573122;12;5754323;;47323;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573123;13;5754323;;47323;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573124;2;;105114277;56944;TÉCNICO;2015;2;18;REGULAR;45;CONSOLIDADA;Presencial
57573127;7;5754323;;47324;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;60;CONSOLIDADA;Presencial
57573128;1;;114282343;2037200;LATO SENSU;2015;2;45;REGULAR;;ABERTA;Presencial
57573129;1;18643;;59991;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573130;6;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573131;7;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573132;8;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573133;9;5754323;;47323;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;58;CONSOLIDADA;Presencial
57573134;9;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573135;10;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573136;10;5754323;;47323;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;64;CONSOLIDADA;Presencial
57573137;11;5756852;;57483;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573138;12;5756852;;57483;LATO SENSU;2015;2;;REGULAR;;EXCLUÍDA;A Distância
57573139;5;5754323;;47326;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;60;CONSOLIDADA;Presencial
57573140;6;5754323;;47326;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;68;CONSOLIDADA;Presencial
57573141;7;5754323;;47326;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573142;8;5754323;;47326;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573143;5;5754323;;47325;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;39;CONSOLIDADA;Presencial
57573144;8;5754323;;47324;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;48;CONSOLIDADA;Presencial
57573145;3;22756;;59072;STRICTO SENSU;2015;2;25;REGULAR;30;CONSOLIDADA;Presencial
57573146;1;5755472;;54360;STRICTO SENSU;2015;2;5;REGULAR;60;CONSOLIDADA;Presencial
57573146;1;5755471;;54360;STRICTO SENSU;2015;2;5;REGULAR;60;CONSOLIDADA;Presencial
57573147;1;;106444124;53422;LATO SENSU;2015;2;53;REGULAR;0;CONSOLIDADA;Presencial
57573148;5;26073;;37518;STRICTO SENSU;2015;2;1;REGULAR;72;CONSOLIDADA;Presencial
57573149;1;5753591;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;5753628;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;23115;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;5753654;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;5755060;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;;114979786;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;;114979810;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;2304185;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;22874;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;;114979751;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573149;1;5753602;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573150;1;5753581;;59056;LATO SENSU;2015;2;40;REGULAR;44;CONSOLIDADA;Presencial
57573150;1;;124166040;59056;LATO SENSU;2015;2;40;REGULAR;44;CONSOLIDADA;Presencial
57573150;1;21928;;59056;LATO SENSU;2015;2;40;REGULAR;44;CONSOLIDADA;Presencial
57573150;1;;109151994;59056;LATO SENSU;2015;2;40;REGULAR;44;CONSOLIDADA;Presencial
57573150;1;;109151334;59056;LATO SENSU;2015;2;40;REGULAR;44;CONSOLIDADA;Presencial
57573151;1;5752697;;54893;STRICTO SENSU;2015;2;4;REGULAR;16;CONSOLIDADA;Presencial
57573151;1;5752699;;54893;STRICTO SENSU;2015;2;4;REGULAR;16;CONSOLIDADA;Presencial
57573151;1;5752999;;54893;STRICTO SENSU;2015;2;4;REGULAR;16;CONSOLIDADA;Presencial
57573152;1;2301545;;54522;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573153;1;;109028836;59214;LATO SENSU;2015;2;80;REGULAR;0;CONSOLIDADA;Presencial
57573154;2;21599;;53893;LATO SENSU;2015;2;50;REGULAR;28;CONSOLIDADA;Presencial
57573155;1;26300;;59070;STRICTO SENSU;2015;2;2;REGULAR;25;CONSOLIDADA;Presencial
57573156;1;;104626332;56198;LATO SENSU;2015;2;80;REGULAR;0;CONSOLIDADA;Presencial
57573157;9;5754323;;47324;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;51;CONSOLIDADA;Presencial
57573158;7;5754323;;47326;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573159;6;5754323;;47325;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;56;CONSOLIDADA;Presencial
57573160;2;37428;;59069;STRICTO SENSU;2015;2;2;REGULAR;30;CONSOLIDADA;Presencial
57573161;1;18250;;57324;RESIDÊNCIA;2015;2;12;REGULAR;0;CONSOLIDADA;Presencial
57573161;1;26156;;57324;RESIDÊNCIA;2015;2;12;REGULAR;0;CONSOLIDADA;Presencial
57573161;1;18374;;57324;RESIDÊNCIA;2015;2;12;REGULAR;0;CONSOLIDADA;Presencial
57573162;1;5753075;;57825;LATO SENSU;2015;2;55;REGULAR;20;CONSOLIDADA;Presencial
57573163;1;63327;;55153;RESIDÊNCIA;2015;2;1;REGULAR;20;CONSOLIDADA;Presencial
57573164;1;63327;;55152;RESIDÊNCIA;2015;2;1;REGULAR;19;CONSOLIDADA;Presencial
57573165;5;5753093;;47335;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;64;CONSOLIDADA;Presencial
57573166;4;5753093;;47336;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;60;CONSOLIDADA;Presencial
57573167;5;5753093;;47336;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573168;6;5753093;;47336;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573169;7;5753093;;47336;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573172;5;5753093;;47336;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;68;CONSOLIDADA;Presencial
57573173;6;5753093;;47336;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;56;CONSOLIDADA;Presencial
57573174;3;5753093;;47338;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;68;CONSOLIDADA;Presencial
57573175;6;5753093;;47335;FORMAÇÃO COMPLEMENTAR;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57573176;1;5752589;;54547;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573177;7;5757096;;45097;STRICTO SENSU;2015;2;1;REGULAR;30;CONSOLIDADA;Presencial
57573178;1;;106552938;57943;TÉCNICO;2015;2;30;REGULAR;72;CONSOLIDADA;Presencial
57573179;1;5753656;;2043620;STRICTO SENSU;2015;2;2;REGULAR;54;CONSOLIDADA;Presencial
57573180;25;22790;;39173;STRICTO SENSU;2015;2;1;REGULAR;18;CONSOLIDADA;Presencial
57573181;1;;114924816;58539;TÉCNICO;2015;2;40;REGULAR;30;CONSOLIDADA;Presencial
57573182;1;;109528054;58531;TÉCNICO;2015;2;40;REGULAR;60;CONSOLIDADA;Presencial
57573183;1;;106579893;56519;TÉCNICO;2015;2;40;REGULAR;43;CONSOLIDADA;Presencial
57573184;1;;115135521;56516;TÉCNICO;2015;2;40;REGULAR;45;CONSOLIDADA;Presencial
57573185;1;;106552331;56518;TÉCNICO;2015;2;40;REGULAR;45;CONSOLIDADA;Presencial
57573226;1;37301;;54744;RESIDÊNCIA;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573241;36;5752924;;18799;TÉCNICO;2015;2;3;REGULAR;;EXCLUÍDA;Presencial
57573334;1;;114970460;60336;STRICTO SENSU;2015;2;15;REGULAR;0;CONSOLIDADA;Presencial
57573334;1;5752472;;60336;STRICTO SENSU;2015;2;15;REGULAR;0;CONSOLIDADA;Presencial
57573335;1;;109536726;56555;TÉCNICO;2015;2;40;REGULAR;36;CONSOLIDADA;Presencial
57573336;1;;109606305;57247;TÉCNICO;2015;2;40;REGULAR;;ABERTA;Presencial
57573337;2;5756385;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;22883;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;2292412;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;22891;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;;114979781;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;26503;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;;114979738;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;;114979786;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573337;2;19592;;56932;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57573339;1;5752202;;18715;TÉCNICO;2015;2;3;REGULAR;;EXCLUÍDA;Presencial
57573360;1;;113131428;56552;TÉCNICO;2015;2;40;REGULAR;45;CONSOLIDADA;Presencial
57573361;1;;111507293;54534;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573361;1;5752241;;54534;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573361;1;;100302083;54534;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573362;1;;109536726;56651;TÉCNICO;2015;2;40;REGULAR;57;CONSOLIDADA;Presencial
57573363;1;;109536719;58646;TÉCNICO;2015;2;40;REGULAR;75;CONSOLIDADA;Presencial
57573364;1;22923;;60251;STRICTO SENSU;2015;2;24;REGULAR;36;CONSOLIDADA;Presencial
57573364;1;5753021;;60251;STRICTO SENSU;2015;2;24;REGULAR;36;CONSOLIDADA;Presencial
57573365;1;24367;;56763;TÉCNICO;2015;2;5;REGULAR;52;CONSOLIDADA;Presencial
57573366;1;;103703722;55875;FORMAÇÃO COMPLEMENTAR;2015;2;106;REGULAR;0;CONSOLIDADA;A Distância
57573369;1;24813;;2055252;STRICTO SENSU;2015;2;20;REGULAR;128;CONSOLIDADA;Presencial
57573369;1;5753001;;2055252;STRICTO SENSU;2015;2;20;REGULAR;128;CONSOLIDADA;Presencial
57573369;1;5757536;;2055252;STRICTO SENSU;2015;2;20;REGULAR;128;CONSOLIDADA;Presencial
57573369;1;21788;;2055252;STRICTO SENSU;2015;2;20;REGULAR;128;CONSOLIDADA;Presencial
57573370;1;;114766890;58660;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57573371;1;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573372;1;;107725767;58745;TÉCNICO;2015;2;40;REGULAR;92;CONSOLIDADA;Presencial
57573373;2;;109607703;58742;TÉCNICO;2015;2;40;REGULAR;57;CONSOLIDADA;Presencial
57573374;1;2301545;;58605;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573375;1;;108222561;58598;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573376;2;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573377;3;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573378;4;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573379;5;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573380;6;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573381;7;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573382;8;;115261993;56112;LATO SENSU;2015;2;;REGULAR;0;CONSOLIDADA;A Distância
57573383;1;5752480;;59340;LATO SENSU;2015;2;50;REGULAR;18;CONSOLIDADA;Presencial
57573384;1;;106402588;47230;LATO SENSU;2015;2;55;REGULAR;0;CONSOLIDADA;Presencial
57573385;1;;115317946;60473;TÉCNICO;2015;2;40;REGULAR;30;CONSOLIDADA;Presencial
57573386;1;;109607189;60475;TÉCNICO;2015;2;40;REGULAR;48;CONSOLIDADA;Presencial
57573387;1;;105115552;60472;TÉCNICO;2015;2;40;REGULAR;28;CONSOLIDADA;Presencial
57573388;2;;107404796;57243;TÉCNICO;2015;2;40;REGULAR;33;CONSOLIDADA;Presencial
57573389;1;;107404796;57244;TÉCNICO;2015;2;40;REGULAR;39;CONSOLIDADA;Presencial
57573390;1;;107404142;57245;TÉCNICO;2015;2;40;REGULAR;75;CONSOLIDADA;Presencial
57573397;1;;110758500;59724;STRICTO SENSU;2015;2;25;REGULAR;;EXCLUÍDA;Presencial
57573399;1;;115331557;56533;TÉCNICO;2015;2;40;REGULAR;;EXCLUÍDA;Presencial
57573400;1;62353;;60049;LATO SENSU;2015;2;70;REGULAR;40;CONSOLIDADA;Presencial
57573400;1;24949;;60049;LATO SENSU;2015;2;70;REGULAR;40;CONSOLIDADA;Presencial
57573401;1;5751852;;57684;LATO SENSU;2015;2;70;REGULAR;33;CONSOLIDADA;Presencial
57573401;1;127199;;57684;LATO SENSU;2015;2;70;REGULAR;33;CONSOLIDADA;Presencial
57573402;1;23198;;53391;LATO SENSU;2015;2;45;REGULAR;;EXCLUÍDA;Presencial
57573402;1;;96521146;53391;LATO SENSU;2015;2;45;REGULAR;;EXCLUÍDA;Presencial
57573405;1;;96521146;53392;LATO SENSU;2015;2;45;REGULAR;0;CONSOLIDADA;Presencial
57573405;1;23198;;53392;LATO SENSU;2015;2;45;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;5753628;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;5753602;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;22874;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;5756777;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;5753654;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;;114979810;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;23115;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;5753591;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;2304185;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;;114979751;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573406;3;5753599;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;;114979738;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;;114979781;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;22096;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;;114979786;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;22891;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;22883;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;2292412;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;19592;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573407;4;5756385;;56932;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573408;1;5756816;;58356;LATO SENSU;2015;2;40;REGULAR;32;CONSOLIDADA;Presencial
57573409;1;;114979706;56931;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57573446;1;;115359596;38324;STRICTO SENSU;2015;2;30;REGULAR;34;CONSOLIDADA;Presencial
57573447;1;;109530371;57986;TÉCNICO;2015;2;40;REGULAR;45;CONSOLIDADA;Presencial
57573448;1;5757140;;57389;RESIDÊNCIA;2015;2;12;REGULAR;;ABERTA;Presencial
57573448;1;5753568;;57389;RESIDÊNCIA;2015;2;12;REGULAR;;ABERTA;Presencial
57573449;4;5753879;;42249;STRICTO SENSU;2015;2;1;REGULAR;30;CONSOLIDADA;Presencial
57573450;1;26135;;57824;LATO SENSU;2015;2;55;REGULAR;0;CONSOLIDADA;Presencial
57573452;1;5756384;;49125;STRICTO SENSU;2015;2;2;REGULAR;19;CONSOLIDADA;Presencial
57573453;1;21737;;38208;STRICTO SENSU;2015;2;1;REGULAR;126;CONSOLIDADA;Presencial
57573454;2;;115420128;57984;TÉCNICO;2015;2;40;REGULAR;44;CONSOLIDADA;Presencial
57573456;1;22756;;59073;STRICTO SENSU;2015;2;13;REGULAR;24;CONSOLIDADA;Presencial
57573457;2;22947;;59070;STRICTO SENSU;2015;2;2;REGULAR;30;CONSOLIDADA;Presencial
57573459;2;;110758500;59724;STRICTO SENSU;2015;2;25;REGULAR;0;CONSOLIDADA;Presencial
57573460;2;;115426173;58485;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57573461;2;;106553543;56347;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57573462;1;;115426842;58083;TÉCNICO;2015;2;40;REGULAR;45;CONSOLIDADA;Presencial
57573463;1;24854;;58838;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573463;1;18651;;58838;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573463;1;5755101;;58838;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573464;1;24854;;58837;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573464;1;5755101;;58837;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573464;1;18651;;58837;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573465;1;5755101;;58839;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573465;1;18651;;58839;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573465;1;24854;;58839;RESIDÊNCIA;2015;2;6;REGULAR;;ABERTA;Presencial
57573466;1;24854;;57304;RESIDÊNCIA;2015;2;6;REGULAR;0;CONSOLIDADA;Presencial
57573466;1;18651;;57304;RESIDÊNCIA;2015;2;6;REGULAR;0;CONSOLIDADA;Presencial
57573466;1;5755101;;57304;RESIDÊNCIA;2015;2;6;REGULAR;0;CONSOLIDADA;Presencial
57573466;1;21848;;57304;RESIDÊNCIA;2015;2;6;REGULAR;0;CONSOLIDADA;Presencial
57573467;1;5752198;;60866;LATO SENSU;2015;2;55;REGULAR;0;CONSOLIDADA;Presencial
57573468;1;;110868371;60393;TÉCNICO;2015;2;40;REGULAR;48;CONSOLIDADA;Presencial
57573469;2;;110868371;60393;TÉCNICO;2015;2;40;REGULAR;32;CONSOLIDADA;Presencial
57573470;1;;115462063;60394;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57573471;2;;115462063;60394;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57573541;32;22790;;39182;STRICTO SENSU;2015;2;2;REGULAR;17;CONSOLIDADA;Presencial
57573567;1;23404;;37975;STRICTO SENSU;2015;2;1;REGULAR;;EXCLUÍDA;Presencial
57573639;1;;113127577;57816;LATO SENSU;2015;2;55;REGULAR;20;CONSOLIDADA;Presencial
57573657;1;21941;;53406;LATO SENSU;2015;2;53;REGULAR;0;CONSOLIDADA;Presencial
57573692;1;26273;;59666;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573693;1;5756312;;59668;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573694;1;5753024;;59670;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573695;1;5753024;;59671;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573695;1;26273;;59671;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573695;1;5756312;;59671;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573696;1;5757064;;59674;LATO SENSU;2015;2;12;REGULAR;0;CONSOLIDADA;Presencial
57573696;1;5753866;;59674;LATO SENSU;2015;2;12;REGULAR;0;CONSOLIDADA;Presencial
57573697;1;5753866;;59676;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573697;1;5757064;;59676;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573698;1;5756312;;59678;LATO SENSU;2015;2;147;REGULAR;;ABERTA;Presencial
57573699;1;26273;;59679;LATO SENSU;2015;2;12;REGULAR;0;CONSOLIDADA;Presencial
57573700;1;5756312;;59684;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573700;1;26273;;59684;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573700;1;5753024;;59684;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573700;1;5754338;;59684;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573700;1;24073;;59684;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573701;1;24073;;59755;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573701;1;5752209;;59755;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573701;1;21585;;59755;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573701;1;5754338;;59755;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573701;1;21584;;59755;LATO SENSU;2015;2;12;REGULAR;;ABERTA;Presencial
57573702;1;;115490010;58080;TÉCNICO;2015;2;40;REGULAR;21;CONSOLIDADA;Presencial
57573707;1;;112421335;58793;TÉCNICO;2015;2;40;REGULAR;57;CONSOLIDADA;Presencial
57573708;1;;105135477;58808;TÉCNICO;2015;2;40;REGULAR;57;EXCLUÍDA;Presencial
57573799;1;5755033;;59217;LATO SENSU;2015;2;80;REGULAR;0;CONSOLIDADA;Presencial
57573846;1;22894;;37258;STRICTO SENSU;2015;2;6;REGULAR;72;CONSOLIDADA;Presencial
57573846;1;26013;;37258;STRICTO SENSU;2015;2;6;REGULAR;72;CONSOLIDADA;Presencial
57573856;1;5752753;;43285;LATO SENSU;2015;2;;REGULAR;;EXCLUÍDA;A Distância
57573858;1;5754407;;56128;LATO SENSU;2015;2;;REGULAR;;EXCLUÍDA;A Distância
57573894;2;26522;;53462;LATO SENSU;2015;2;75;REGULAR;;EXCLUÍDA;Presencial
57574031;1;;100406645;59344;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57574102;1;4274563;;59076;STRICTO SENSU;2015;2;10;REGULAR;30;CONSOLIDADA;Presencial
57574102;1;;115548299;59076;STRICTO SENSU;2015;2;10;REGULAR;30;CONSOLIDADA;Presencial
57574258;1;5753683;;41161;STRICTO SENSU;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57574258;1;5757194;;41161;STRICTO SENSU;2015;2;20;REGULAR;;EXCLUÍDA;Presencial
57574296;2;;100406645;59344;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57574297;1;;100406645;59344;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57574298;1;;100406645;59344;LATO SENSU;2015;2;50;REGULAR;;EXCLUÍDA;Presencial
57574447;2;5753514;;55847;TÉCNICO;2015;2;30;REGULAR;12;CONSOLIDADA;Presencial
57574485;1;35466;;932151;TÉCNICO;2015;2;10;REGULAR;;EXCLUÍDA;Presencial
57574592;1;5752241;;56173;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57574592;1;;104515389;56173;LATO SENSU;2015;2;50;REGULAR;0;CONSOLIDADA;Presencial
57574661;1;;100406645;59344;LATO SENSU;2015;2;50;REGULAR;27;CONSOLIDADA;Presencial
57574682;1;;113739039;57849;LATO SENSU;2015;2;55;REGULAR;0;CONSOLIDADA;Presencial
57574692;1;;113710060;56498;TÉCNICO;2015;2;40;REGULAR;36;CONSOLIDADA;Presencial
57574709;2;5753683;;41161;STRICTO SENSU;2015;2;20;REGULAR;14;CONSOLIDADA;Presencial
57574709;2;5757194;;41161;STRICTO SENSU;2015;2;20;REGULAR;14;CONSOLIDADA;Presencial
57575129;1;;105136541;58671;TÉCNICO;2015;2;40;REGULAR;108;CONSOLIDADA;Presencial
57575129;1;;105115552;58671;TÉCNICO;2015;2;40;REGULAR;108;CONSOLIDADA;Presencial
57575129;1;;105136182;58671;TÉCNICO;2015;2;40;REGULAR;108;CONSOLIDADA;Presencial
57575131;1;;115587774;58807;TÉCNICO;2015;2;40;REGULAR;42;CONSOLIDADA;Presencial
57575134;1;;109527932;58778;TÉCNICO;2015;2;40;REGULAR;27;CONSOLIDADA;Presencial
57575135;1;;106553488;58774;TÉCNICO;2015;2;40;REGULAR;48;CONSOLIDADA;Presencial
57575136;1;;105115552;61078;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57575136;1;;105136541;61078;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57575136;1;;105136182;61078;TÉCNICO;2015;2;40;REGULAR;0;CONSOLIDADA;Presencial
57575145;1;;117155381;58747;TÉCNICO;2015;2;40;REGULAR;40;CONSOLIDADA;Presencial
